464,1464
16,1016
608,1608
698,1698
601,1601
734,1734
576,1576
91,1091
42,1042
655,1655
187,1187
917,1917
881,1881
410,1410
130,1130
747,1747
863,1863
469,1469
593,1593
999,1999
15,1015
257,1257
983,1983
277,1277
246,1246
420,1420
186,1186
73,1073
82,1082
890,1890
47,1047
93,1093
887,1887
131,1131
32,1032
171,1171
284,1284
601,1601
789,1789
89,1089
328,1328
963,1963
32,1032
125,1125
691,1691
955,1955
323,1323
551,1551
362,1362
861,1861
431,1431
151,1151
385,1385
187,1187
93,1093
196,1196
51,1051
663,1663
888,1888
967,1967
185,1185
155,1155
752,1752
540,1540
845,1845
509,1509
380,1380
632,1632
772,1772
114,1114
652,1652
45,1045
858,1858
289,1289
798,1798
667,1667
240,1240
480,1480
698,1698
644,1644
168,1168
871,1871
395,1395
787,1787
305,1305
734,1734
33,1033
575,1575
14,1014
666,1666
618,1618
745,1745
678,1678
380,1380
181,1181
781,1781
844,1844
497,1497
426,1426
189,1189
93,1093
303,1303
507,1507
889,1889
893,1893
36,1036
528,1528
79,1079
651,1651
925,1925
749,1749
336,1336
347,1347
77,1077
936,1936
839,1839
215,1215
267,1267
24,1024
168,1168
588,1588
334,1334
627,1627
86,1086
889,1889
205,1205
124,1124
572,1572
906,1906
993,1993
513,1513
362,1362
595,1595
641,1641
33,1033
680,1680
791,1791
986,1986
612,1612
996,1996
833,1833
987,1987
797,1797
22,1022
579,1579
207,1207
905,1905
563,1563
803,1803
744,1744
705,1705
988,1988
353,1353
39,1039
664,1664
805,1805
297,1297
265,1265
522,1522
555,1555
71,1071
594,1594
277,1277
340,1340
624,1624
520,1520
435,1435
143,1143
621,1621
725,1725
246,1246
651,1651
348,1348
870,1870
111,1111
689,1689
650,1650
90,1090
919,1919
560,1560
53,1053
677,1677
474,1474
791,1791
374,1374
25,1025
862,1862
504,1504
721,1721
527,1527
67,1067
376,1376
659,1659
540,1540
29,1029
350,1350
367,1367
742,1742
372,1372
102,1102
366,1366
178,1178
793,1793
680,1680
598,1598
698,1698
169,1169
547,1547
460,1460
904,1904
93,1093
882,1882
158,1158
285,1285
928,1928
103,1103
934,1934
709,1709
244,1244
894,1894
177,1177
978,1978
848,1848
573,1573
539,1539
757,1757
561,1561
170,1170
662,1662
941,1941
421,1421
982,1982
508,1508
537,1537
429,1429
192,1192
964,1964
916,1916
306,1306
479,1479
506,1506
925,1925
798,1798
139,1139
898,1898
500,1500
632,1632
633,1633
444,1444
893,1893
99,1099
165,1165
106,1106
838,1838
733,1733
589,1589
563,1563
648,1648
275,1275
21,1021
230,1230
278,1278
103,1103
333,1333
653,1653
792,1792
779,1779
422,1422
292,1292
902,1902
88,1088
372,1372
406,1406
288,1288
434,1434
259,1259
629,1629
890,1890
163,1163
722,1722
885,1885
147,1147
214,1214
22,1022
918,1918
237,1237
790,1790
757,1757
104,1104
677,1677
127,1127
564,1564
524,1524
708,1708
63,1063
750,1750
709,1709
495,1495
980,1980
275,1275
457,1457
548,1548
998,1998
904,1904
976,1976
777,1777
448,1448
345,1345
929,1929
747,1747
35,1035
884,1884
195,1195
484,1484
64,1064
430,1430
903,1903
116,1116
835,1835
218,1218
726,1726
488,1488
369,1369
629,1629
776,1776
743,1743
783,1783
469,1469
100,1100
63,1063
647,1647
977,1977
920,1920
365,1365
494,1494
965,1965
368,1368
983,1983
191,1191
238,1238
766,1766
674,1674
102,1102
345,1345
869,1869
129,1129
593,1593
811,1811
887,1887
652,1652
125,1125
188,1188
140,1140
688,1688
48,1048
871,1871
974,1974
599,1599
200,1200
697,1697
239,1239
183,1183
73,1073
240,1240
999,1999
586,1586
125,1125
40,1040
206,1206
660,1660
188,1188
121,1121
252,1252
500,1500
846,1846
308,1308
562,1562
250,1250
156,1156
36,1036
664,1664
952,1952
524,1524
693,1693
422,1422
371,1371
669,1669
905,1905
962,1962
19,1019
746,1746
553,1553
866,1866
819,1819
921,1921
969,1969
964,1964
181,1181
584,1584
676,1676
146,1146
22,1022
750,1750
326,1326
849,1849
179,1179
207,1207
883,1883
208,1208
205,1205
952,1952
390,1390
780,1780
834,1834
266,1266
668,1668
191,1191
581,1581
161,1161
985,1985
252,1252
649,1649
429,1429
245,1245
145,1145
821,1821
484,1484
671,1671
648,1648
614,1614
322,1322
272,1272
248,1248
54,1054
686,1686
931,1931
115,1115
673,1673
718,1718
96,1096
946,1946
708,1708
414,1414
441,1441
358,1358
636,1636
395,1395
32,1032
849,1849
457,1457
98,1098
818,1818
291,1291
591,1591
756,1756
670,1670
506,1506
395,1395
494,1494
263,1263
735,1735
205,1205
100,1100
975,1975
780,1780
28,1028
277,1277
281,1281
320,1320
492,1492
289,1289
825,1825
360,1360
369,1369
613,1613
291,1291
652,1652
324,1324
102,1102
486,1486
539,1539
493,1493
553,1553
453,1453
113,1113
644,1644
598,1598
645,1645
431,1431
808,1808
388,1388
909,1909
680,1680
660,1660
516,1516
273,1273
336,1336
670,1670
380,1380
925,1925
527,1527
643,1643
627,1627
893,1893
300,1300
143,1143
40,1040
384,1384
505,1505
672,1672
598,1598
754,1754
483,1483
166,1166
101,1101
284,1284
788,1788
242,1242
835,1835
961,1961
982,1982
628,1628
976,1976
452,1452
693,1693
539,1539

42145
51896
54651
43183
