8343,6805
5204,600
8513,949
441,5944
2536,3047
4613,7610
7280,9325
6025,4223
5967,8136
576,1332
6212,6949
407,744
1787,889
7283,6554
583,58
7072,1451
697,3054
8926,6692
9195,5527
1315,718
5057,6353
3161,8809
8773,1930
705,467
7470,2715
1905,5250
8316,2581
8188,1818
2645,5018
3473,8094
73,410
6458,5228
5755,4004
3967,6586
6531,9236
754,345
9766,7599
5168,3796
9607,8433
7037,5904
7583,24
8154,7816
5824,7988
3082,3439
9117,6494
2206,1478
842,1357
7958,958
1703,7770
1376,4086
5695,351
3757,8007
8115,7452
9631,3775
6745,185
2081,3242
836,5884
4464,1856
75,169
3936,1610
7027,4498
8932,3316
9604,3730
6076,534
8207,701
7539,6616
1395,143
3060,2535
1871,7605
5280,792
6664,308
583,6385
2063,9953
2875,4999
4723,6301
2950,5143
2497,7628
2857,6666
2630,1396
1437,8678
3703,142
191,3645
9044,1733
318,2747
2717,5178
7748,6099
8175,583
632,6483
3250,2916
9558,1329
1376,5432
1243,5695
1580,2727
8864,3812
6866,33
2380,5766
915,2884
6744,3845
823,66
4899,3108
7075,6708
9610,205
824,605
839,7498
2297,3652
438,8524
8331,4007
9244,543
660,2038
1610,3446
6024,9938
587,4962
8497,5542
8781,2330
9578,302
2326,3704
6897,8565
7566,2802
853,1395
5937,1830
8622,7691
1117,9120
4650,5901
9139,4168
443,7241
8228,698
128,1676
8245,2276
1063,1359
397,628
7739,7826
5812,4646
4450,9347
837,7235
855,3000
1201,1883
395,397
5752,9257
7283,2425
821,5105
360,8251
7220,8309
311,4774
3699,6526
304,1786
2586,5093
1230,4270
4725,8864
6322,3075
5553,4479
1737,96
2401,2903
1667,2124
6628,4307
2733,1098
291,9098
1369,402
3990,7071
1253,1835
183,4982
1061,2115
2099,2918
9882,4261
8934,4931
2241,1982
6399,9106
6334,7564
8649,5756
6445,5878
4545,4458
9798,8068
4095,1932
7544,1235
6464,9774
2750,7252
5466,9309
2499,8651
2199,6098
7103,4267
8853,1423
9034,4935
8966,9342
1416,2148
2400,1343
9061,5690
2828,737
846,8525
9304,7781
112,8132
3908,1258
6923,5676
3859,2429
2508,5947
3472,281
5781,3779
1017,8143
6691,1841
1784,8221
1653,779
6591,1768
8165,6604
8920,580
2116,5072
6318,3691
1782,5114
8096,7149
5425,760
6976,7248
7694,9548
240,308
3947,8506
9655,2147
2298,5202
1484,5209
4059,2229
4724,3577
5530,7495
7213,1861
3410,4927
6046,9490
2820,7198
4950,750
3426,1981
8571,9534
3408,8853
2532,5863
4750,4402
5177,479
8862,6970
8835,8984
3572,2697
9200,1740
2856,8263
1805,478
4043,2749
5531,7868
3406,7645
4490,8934
5616,2253
5721,675
9296,1476
121,4664
2078,7616
8468,1425
5347,7314
8747,4676
254,5802
7366,1245
4963,4238
6511,1545
1261,613
2345,7115
5248,742
2082,5055
4626,7503
1621,4851
5362,8832
8084,2039
925,554
975,3299
5008,234
5837,6608
6475,9792
2680,5504
8205,163
900,2210
4618,9610
1773,8353
382,4576
1603,4448
2600,3906
2790,1912
1511,613
60,4138
5418,4213
236,42
2647,2329
1647,1158
6959,352
9115,7967
4863,3407
8229,6039
1619,6691
8029,9930
5148,8290
9456,1695
2408,6629
682,6096
3574,7476
3759,4751
6419,3047
1536,2801
6172,9648
7440,8294
7138,4950
1206,2105
4330,5176
1923,5834
9262,601
5872,4228
250,6444
6192,2190
9241,5491
2865,5696
3323,1161
7859,5683
9900,7311
6278,3972
7836,6474
3027,7250
1975,1331
2367,5394
9128,3298
6286,3613
2512,9098
7755,836
6671,217
4857,8957
645,6121
247,9006
9636,7179
1159,3568
6973,6306
3602,3164
8607,5288
6314,6456
7139,1829
970,6959
3323,5414
4186,7813
8609,8609
2283,9364
2564,1804
2637,8660
9232,7578
7037,7165
1747,6511
6152,1461
6657,6739
8748,5607
8179,5210
6556,6376
5057,3417
8690,7144
2475,1410
996,8912
5565,1758
1360,3490
4770,1644
8031,9967
5605,4751
5201,1326
8764,9535
1098,4441
315,5555
7511,4969
7769,787
9917,8296
8851,3296
3360,6314
889,3771
9005,8204
889,1386
4630,8458
8875,1192
4888,5186
5446,1545
2805,1057
180,9268
1146,8416
1611,8711
1794,9326
130,7571
9500,5537
3995,7679
3299,466
1588,1634
9057,4609
7209,2175
7865,3590
3595,2925
1159,5832
3980,4888
5641,8762
5354,2550
9583,6928
2157,5210
5612,5202
8306,583
930,6229
1062,3027
7368,5598
6320,2340
2905,7863
2313,1830
7359,2592
351,356
1720,8259
4353,751
8440,9684
1222,7226
5443,4327
5877,5856
7532,1923
8117,1817
1136,3741
2959,400
4963,3371
8367,1468
8006,2550
9069,9870
2732,7612
898,808
1187,9646
7635,2505
3658,9070
1806,2204
255,6991
4632,8890
8232,4446
5675,8320
6790,4658
3329,1093
4388,8237
2535,8407
4382,9646
2716,7665
6913,3637
8515,9832
5486,6398
1635,3765
4253,608
2675,183
2474,541
5395,4387
7318,7759
8616,6973
1506,798
5326,8224
8876,308
2335,9198
1751,3794
9171,9578
7781,8447
5224,1234
5883,9729
2059,2768
9327,785
5315,9292
7494,6987
1874,5424
2123,2483
6119,1266
2986,1593
7236,9552
7798,2479
4421,9683
8356,4420
1126,4623
4929,5482
7341,8187
2162,1709
8157,6764
5715,6133
9938,1520
4840,7604
1291,6922
8886,9233
8869,5702
1484,7303
5275,253
3838,7696
5371,2343
599,7398
4747,819
2869,5378
7132,3748
9417,6389
7510,8844
1960,8814
8289,2630
6538,78
3200,8420
3209,4291
700,3041
1368,5832
5169,102
7397,4539
4886,3462
556,2232
2966,4814
5041,17
5575,3158
4102,7086
6812,1124
3127,3812
832,1043
5961,4096
2285,6887
7977,2331
2536,9836
3931,8681
3384,1930
5024,7184
4190,4774
5659,8824
6612,3895
9814,8477
5176,1502
2361,3528
2287,5917
4422,1721
2339,4590
8990,5804
9935,9507
8233,2461
8451,905
204,1002
5896,7581
3773,7057
6030,4628
275,9534
1666,6759
1695,8304
9961,3282
4475,4656
9666,205
7565,3169
735,9337
8449,565
6701,9699
5131,5019
6850,2039
5316,2739
6621,3538
4031,9595
6286,3999
2862,9928
6400,2741
1283,7038
9896,1235
6059,8648
5444,2751
6013,4415
5448,9575
8471,2945
4223,6706
350,7566
4846,5691
1355,3091
1799,6481
6707,1876
7954,3285
8827,3606
9842,2586
1324,7849
6463,9103
8442,2918
1209,2576
937,4537
7449,6217
5724,1163
7675,8783
8878,3294
5479,6932
2904,7669
2777,549
3245,9365
2769,1112
513,8970
7736,476
6285,3942
2664,1693
8286,8470
877,6107
2427,5438
9226,2794
997,1047
4572,4433
6272,3803
8919,4657
3087,5718
8840,6066
3997,6008
5565,1525
2749,8083
3743,808
8363,6927
4625,9179
9171,1180
3497,1615
9906,4651
3595,2267
399,3652
4734,6757
1375,5130
8466,4380
3152,1299
8809,2025
4254,136
1133,804
1723,7807
2253,5408
284,5664
8406,4020
6010,7696
3247,4768
7339,2528
6081,3023
2968,468
5915,3508
9155,1743
1741,4244
71,4890
2220,6405
5425,1307
4559,2242
3333,3042
1580,3542
871,225
402,1257
9026,2347
6617,1489
6388,6641
2560,81
5873,9387
5396,9835
6737,3718
9468,9013
6127,6215
5315,4641
9445,9113
5277,4168
413,1900
767,6273
2300,5094
1298,6963
6987,3039
8035,3899
9250,1410
3209,8261
411,9159
3981,8347
5742,1173
6739,8890
4956,1416
7889,3972
1589,3190
1440,7529
2703,4925
3975,9310
1665,6007
538,3863
3974,4129
7048,2767
1462,51
4146,7446
4778,6138
9189,656
9918,7031
2941,697
5496,8640
9253,4670
425,1563
2714,4308
4087,297
508,1391
2181,1516
6268,79
5388,1998
2730,9463
1854,7013
3009,7312
6927,304
6490,4185
1965,9864
7782,2259
5220,6893
1050,8828
2267,7894
1905,7490
3769,8194
9160,250
5990,4578
989,4756
6368,9432
7665,6817
2609,2395
1761,6975
3323,8049
3652,5413
2267,1066
5321,4053
4123,5583
8414,3180
2358,296
4534,6712
9465,6855
9494,6666
7362,2205
7483,3690
8968,5679
8388,3851
3624,687
9878,8166
1350,634
9172,8225
1761,7622
8315,8771
6321,9340
459,7455
8049,5260
860,4220
1449,9312
576,7652
3893,1413
1308,8077
2184,7573
2148,7017
927,420
2400,9252
1321,2891
8292,3946
3101,3790
3873,1743
2869,3246
9765,4839
1246,7742
1050,1687
4072,7843
2178,3238
4892,2050
2698,162
1907,7198
4105,216
8252,7342
9032,6820
4475,8908
4162,1307
3869,2220
9393,4894
132,374
5694,9915
8734,9908
8398,3407
1453,8335
828,8059
9002,6786
4642,3180
978,4255
6161,7534
1100,53
9460,1285
4980,2009
657,5267
2172,1198
2243,5602
7394,1437

38278
55090
46436
53924
37734
48872
43173
40087
43739
38598
45166
49689
41817
48384
49124
46227
48119
43706
42808
44097
50628
38455
55094
51876
52745
40798
46609
40614
47247
52232
39281
55145
45523
51248
40678
50246
53808
50108
47256
46102
46124
49962
40154
40577
50523
48359
48687
41562
40577
