4483,4289
4276,4805
7626,6705
6022,5551
4422,4067
8805,8949
4668,5161
2558,3510
2236,1761
2799,2042
673,808
7459,8309
5625,5139
4867,5096
5005,4158
6049,6885
166,1141
6163,5880
8272,8123
5672,6199
1635,1588
8834,8185
8319,7704
4272,4569
5709,5033
7828,7549
3151,3235
9011,9053
134,809
7570,6641
1134,2005
3045,3029
942,1290
5969,6448
7728,7971
2304,1772
4472,3978
6896,7350
9519,9098
2092,1743
1820,2654
791,1096
7897,7282
8890,8151
182,52
5318,5019
9685,10172
5536,4553
8732,8329
9806,10501
6273,5512
6806,7470
1030,1758
2917,2393
6802,6014
1216,2013
5793,5983
2401,1756
8308,7986
812,1536
2366,2736
648,118
4331,5205
2350,3285
5305,4929
7430,8331
6006,6678
8511,9209
4799,4075
2042,1605
1725,1152
4072,4329
9895,10658
2625,2208
5198,5882
9690,10302
4306,3753
2515,2599
6121,7104
2319,1329
1823,1014
3406,2623
9254,9099
9564,8919
325,58
9844,10821
467,1147
8715,8768
3025,2335
7838,7122
2404,3070
2114,2426
7443,8441
1915,1512
3564,4339
5511,6297
484,309
8717,7903
7377,7823
2147,2071
3149,3992
2745,3080
3835,4575
8830,9776
7872,7393
8058,7469
4385,5282
8641,8424
7052,6898
6255,5441
2576,1632
6423,6662
6107,5786
7999,7632
4748,4687
9635,8830
9855,10134
6347,5720
7268,7186
5321,4985
5392,4940
8112,8612
9834,8865
9902,9782
1026,305
2188,2102
904,84
7967,7583
5755,6355
697,1503
371,-64
7074,7770
8060,8700
5514,5997
833,671
3113,3088
4739,4440
9256,8999
5278,5476
3731,4535
1072,1050
2763,2730
3715,2758
3093,3763
6296,5660
2665,3506
2265,2444
706,1399
9185,10175
7118,7990
7593,7029
8752,9598
1703,2157
9174,9858
8640,8550
1979,1630
8334,8188
275,-614
814,-103
5953,5074
4031,3707
9003,8925
1492,2370
2393,3345
97,-117
8860,8498
9674,10635
40,-441
7484,8226
382,833
4101,4018
935,1492
999,442
6228,5232
5012,5602
5151,6112
3482,3648
5643,5299
6521,6126
1243,454
1457,636
6072,7067
6609,6277
4753,3953
9933,10827
6188,5783
6037,6858
8102,8032
2240,3218
1379,1799
5364,5992
4897,4278
7395,7792
1723,1727
7665,8513
1974,2682
7776,7257
4897,5177
8149,8579
6338,6940
9510,9978
1974,1459
3473,4471
5431,5272
2282,2667
5672,4928
1143,1178
7833,7680
2358,1980
8799,8077
7047,7454
2136,3091
6197,6433
3515,3927
3087,2213
1051,1760
6102,5752
9500,9645
45,947
6072,7011
770,1293
5509,6500
1837,1106
1036,1593
8749,8008
8885,8563
2624,2483
7698,7132
6068,6913
9319,9056
424,140
5155,5323
7814,7670
2600,2551
9607,10374
6014,5550
8361,8766
902,1433
3169,2962
8376,7592
9611,10030
7596,7352
4164,5023
1872,1464
9366,9305
3353,3534
6587,7291
3370,3575
995,120
1487,2349
5072,5976
8463,8215
3970,4715
2281,3107
6686,5838
2595,2091
7390,7764
6972,6155
478,85
3463,2611
9104,8183
1453,1479
9847,9754
421,895
2990,2951
5617,4649
2343,1745
5063,5970
302,-516
8110,7131
169,-398
7611,8183
9953,10046
1090,611
8978,8594
4128,4687
4913,4129
298,504
5892,5576
9448,9120
600,396
8079,8738
6352,5548
270,863
5492,5008
8887,7963
9991,9259
214,-660
9007,8478
3233,3145
3343,3052
1141,1694
1844,1610
6982,6223
7817,7524
8053,7748
430,189
9582,10182
7875,8873
1362,1731
4324,5104
4326,5165
6001,5370
9966,9770
4476,3808
3129,3286
7427,7913
4592,4114
8768,7841
3848,3389
3368,4329
5031,5741
2915,2516
1664,959
3905,4737
1257,557
9777,8870
560,1069
8226,8451
2119,1646
108,-463
4120,4223
6945,7573
4612,4277
5612,6022
838,-66
4893,5866
2009,1632
5122,5428
5063,5670
1650,2149
89,507
5886,5998
2945,2353
6947,7350
9081,9496
671,1112
9973,10533
628,754
6942,7629
498,-294
8717,8809
4981,4796
641,-55
9535,9322
2578,3028
149,795
2016,2579
486,601
8875,9617
4259,4043
4546,4174
6363,6339
9691,10073
3412,4160
5764,5721
5369,5196
3109,3100
8039,7678
5400,6298
9671,9017
3406,2796
4264,4729
2827,2297
9630,10406
9370,8674
6876,6131
9385,8910
9619,10190
7092,6174
8882,8457
9665,9081
3223,3083
8818,9732
3108,3482
2006,2291
2871,2857
3185,2301
5095,6020
9524,9745
7635,6938
4670,5211
1757,1541
2934,2441
9887,10344
8015,7771
4052,3818
5681,5892
5255,6009
1517,2385
2239,3034
7769,7082
7478,6646
2372,2808
3954,3795
9157,9947
2612,3066
4227,3714
7655,6842
1718,1125
8840,8866
1940,1328
8931,9188
3650,3871
3703,3660
1661,2340
6512,5967
1265,2135
7295,8277
2247,3221
6775,7580
1584,1314
9291,8586
6733,5793
3587,4340
3508,3603
782,148
4745,4059
8187,7483
9040,8637
7414,6956
8954,9547
4447,5128
6650,5693
5532,5511
6114,5427
4133,4855
7873,7898
2263,1472
7305,7839
7556,6941

39664
51765
58570
40899
46716
53698
40260
41798
46919
58633
40241
41449
43102
49848
44328
54590
51701
44779
47574
56581
45676
42724
43172
49625
49911
49103
54652
39754
42641
43653
42981
40704
48061
49642
50277
48990
49890
43003
46702
47926
56086
51020
48352
57564
43913
43818
54397
51788
51123
